iteration,loss,gradient_norm
0,51.37072259752083,1.6455883905200808
1,51.21976151394718,0.3363798331583636
2,51.21031730097157,0.24475396840748176
3,51.204834608356954,0.2053807903122429
4,51.20091372635133,0.17734638193006896
5,51.197964170392794,0.15588257412381998
6,51.19566987468549,0.1388987249186929
7,51.19383840120438,0.12512032149527622
8,51.19234566909993,0.11371731021642115
9,51.19110804565158,0.10412828111747587
10,51.190067044323165,0.09596075497448162
11,51.18918048635348,0.08893166087099809
12,51.18841716680002,0.08283072258463649
13,51.18775350686509,0.07749742340206629
14,51.18717137654067,0.07280622579025817
15,51.186656631736334,0.06865689862787192
16,51.1861981023979,0.06496804829211898
17,51.185786874402794,0.061672685171960555
18,51.18541576853065,0.05871510136758851
19,51.185078955242304,0.056048607189987616
20,51.18477166532275,0.053633841754629014
21,51.1844899696295,0.051437476892635337
22,51.184230609563315,0.049431198246271575
23,51.18399086534308,0.04759088776120694
24,51.1837684528223,0.04589595708120596
25,51.18356144209026,0.04432879731527975
26,51.18336819285502,0.04287432083010997
27,51.18318730285667,0.041519577318734534
28,51.18301756646812,0.04025343076783965
29,51.1828579413093,0.03906628692715704
30,51.18270752119877,0.03794986298911734
31,51.18256551414272,0.036896992729675955
32,51.18243122434575,0.0359014615346214
33,51.18230403744706,0.03495786665789454
34,51.18218340835357,0.03406149880276035
35,51.18206885117211,0.03320824172934121
36,51.18195993084495,0.03239448710317472
37,51.18185625617241,0.031617062229525095
38,51.1817574739691,0.030873168681744563
39,51.18166326414992,0.030160330140016
40,51.18157333558137,0.02947634801793087
41,51.181487422564906,0.02881926367563901
42,51.181405281843986,0.02818732620564181
43,51.18132669004659,0.027578964935727382
44,51.181251441491234,0.026992765927360357
45,51.181179346297135,0.026427451860757373
46,51.18111022874987,0.025881864793061427
47,51.18104392588249,0.025354951356221726
48,51.18098028623873,0.024845750028700462
49,51.18091916879094,0.02435338017196255
50,51.1808604419895,0.02387703257053721
51,51.18080398292479,0.023415961254701984
52,51.180749676585656,0.022969476418737395
53,51.18069741520071,0.022536938276247986
54,51.180647097651374,0.022117751718102697
55,51.180598628946974,0.021711361658833535
56,51.18055191975369,0.02131724897444371
57,51.18050688597061,0.020934926949032748
58,51.180463448347005,0.0205639381598605
59,51.18042153213561,0.020203851740807195
60,51.180381066777926,0.019854260972938867
61,51.18034198561757,0.019514781158305145
62,51.18030422563859,0.019185047739393377
63,51.180267727226116,0.018864714632011264
64,51.18023243394664,0.018553452743918345
65,51.18019829234617,0.01825094865540143
66,51.18016525176424,0.01795690344129062
67,51.180133264162286,0.01767103161673031
68,51.18010228396491,0.01739306019142908
69,51.18007226791293,0.017122727819171873
70,51.18004317492696,0.016859784031144957
71,51.180014965980675,0.016603988543136
72,51.17998760398293,0.016355110627974203
73,51.17996105366793,0.016112928545692698
74,51.179935281492604,0.015877229024858587
75,51.17991025554104,0.015647806789346512
76,51.1798859454348,0.015424464125549622
77,51.17986232224925,0.015207010485638746
78,51.17983935843494,0.014995262123022402
79,51.17981702774405,0.014789041756619667
80,51.17979530516121,0.014588178260967585
81,51.179774166838634,0.014392506379532754
82,51.179753590034956,0.01420186645890438
83,51.17973355305796,0.014016104201812919
84,51.17971403521035,0.013835070437151363
85,51.17969501673895,0.013658620905381145
86,51.179676478786526,0.013486616057882943
87,51.17965840334669,0.013318920868970158
88,51.17964077322101,0.013155404659420736
89,51.17962357197868,0.012995940930505054
90,51.179606783918494,0.01284040720759515
91,51.179590394032694,0.012688684892534103
92,51.17957438797298,0.012540659124031016
93,51.17955875201827,0.012396218645418714
94,51.179543473044255,0.012255255679179471
95,51.17952853849441,0.012117665807701955
96,51.179513936352805,0.011983347859785727
97,51.17949965511812,0.011852203802456041
98,51.17948568377916,0.011724138637692982
99,51.17947201179151,0.011599060303718486
100,51.17945862905559,0.011476879580515053
101,51.17944552589564,0.011357509999284417
102,51.1794326930399,0.011240867755576854
103,51.17942012160179,0.01112687162584979
104,51.17940780306199,0.011015442887235155
105,51.17939572925145,0.010906505240313011
106,51.17938389233528,0.010799984734710787
107,51.17937228479742,0.010695809697358736
108,51.179360899426065,0.010593910663250886
109,51.17934972929982,0.010494220308570884
110,51.17933876777452,0.010396673386057308
111,51.17932800847073,0.010301206662488998
112,51.17931744526191,0.010207758858186916
113,51.1793070722629,0.010116270588431396
114,51.17929688381937,0.010026684306706644
115,51.179286874497386,0.009938944249689477
116,51.17927703907374,0.00985299638390513
